0.1000,0.1333,0.2500,0.1688,0.2131,0.5050,0.4500,0.1330,0.2736,0.1187,0.3365,0.2175,0.4000,0.5167,0.9625,0.3247,0.2951,2.4688,1.5500,1.1058,0.8960,0.3562,0.3462,0.8550,1.0000,0.4500,0.0000,0.1000,2.8885,0.2000,0.2333,0.2500,0.2000,0.1300,0,20
0.4000,0.2833,0.6250,0.2338,0.2951,1.3950,1.0000,0.2461,0.3642,0.1033,0.4050,0.5650,0.4000,0.5167,0.9625,0.3247,0.2951,2.4688,1.5500,1.1058,0.8960,0.3562,0.3462,0.8550,1.0000,1.0000,0.0000,0.2000,2.6135,1.5000,0.0975,0.5500,0.4000,0.4780,0,20
0.4000,0.5167,0.9625,0.3247,0.2951,2.4688,1.5500,1.1058,0.8960,0.3562,0.3462,0.8550,0.4000,0.2833,0.6250,0.2338,0.2951,1.3950,1.0000,0.2461,0.3642,0.1033,0.4050,0.5650,1.0000,1.4755,0.5000,0.3000,2.3758,1.8000,0.1484,1.0500,1.0000,1.1560,1,20
0.1000,0.0333,0.1250,0.0130,0.0328,0.1800,0.1000,0.0600,0.0720,0.0750,0.2720,0.0400,0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1500,0.0600,0.0320,0.0750,0.1900,0.0425,0.1000,0.0900,0.1000,0.0000,0.8355,0.0000,0.3000,0.0500,0.0000,0.1600,0,21
0.1000,0.0667,0.1125,0.0260,0.0164,0.2000,0.1000,0.0800,0.0640,0.0625,0.1600,0.0400,0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1500,0.0600,0.0320,0.0750,0.1900,0.0425,0.1000,0.1000,0.0000,0.0000,0.8305,0.0000,0.2500,0.0000,0.0000,0.1600,0,21
0.1000,0.0500,0.1000,0.0130,0.0164,0.2000,0.1000,0.0700,0.0380,0.0750,0.1500,0.0325,0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1500,0.0600,0.0320,0.0750,0.1900,0.0425,0.1000,0.1000,0.0000,0.0000,0.8305,0.0000,0.1750,0.0000,0.0000,0.1600,1,21
0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1500,0.0600,0.0320,0.0750,0.1900,0.0425,0.1000,0.0667,0.1125,0.0260,0.0164,0.2000,0.1000,0.0800,0.0640,0.0625,0.1600,0.0400,0.1000,0.1500,0.0000,0.0000,0.8055,0.0000,0.3333,0.0000,0.0000,0.1000,0,21
0.1000,0.0667,0.1500,0.0390,0.0492,0.1800,0.2000,0.0800,0.0840,0.1500,0.7360,0.0750,0.1000,0.0667,0.1375,0.0519,0.0328,0.3500,0.3000,0.0800,0.1040,0.1125,0.4260,0.0700,0.2000,0.1900,0.1000,0.0000,1.2020,0.0000,0.3250,0.0500,0.0000,0.0700,0,21
0.1000,0.0667,0.1375,0.0260,0.0328,0.1800,0.2000,0.1000,0.1040,0.0625,0.3600,0.0550,0.1000,0.0667,0.1500,0.0390,0.0492,0.1800,0.2000,0.0800,0.0840,0.1500,0.7360,0.0750,0.2000,0.1800,0.2000,0.0000,1.2070,0.0000,0.2375,0.0500,0.0000,0.0800,0,21
0.1000,0.0833,0.1250,0.0260,0.0328,0.0910,0.2500,0.0810,0.0810,0.0675,0.4700,0.0525,0.1000,0.0667,0.1500,0.0390,0.0492,0.1800,0.2000,0.0800,0.0840,0.1500,0.7360,0.0750,0.2000,0.1830,0.2000,0.0000,1.2055,0.2000,0.1200,0.0500,0.0000,0.0800,1,21
0.1000,0.0667,0.1375,0.0519,0.0328,0.3500,0.3000,0.0800,0.1040,0.1125,0.4260,0.0700,0.1000,0.0667,0.1500,0.0390,0.0492,0.1800,0.2000,0.0800,0.0840,0.1500,0.7360,0.0750,0.2000,0.3000,0.0000,0.0000,1.1470,0.0000,0.4917,0.0500,0.0000,0.1300,0,21
0.1000,0.0667,0.1875,0.0519,0.0656,0.4800,0.5500,0.0800,0.0840,0.1000,0.7660,0.0900,0.1000,0.0833,0.1625,0.0649,0.0656,0.6750,0.6000,0.1100,0.1100,0.1125,0.7460,0.0975,0.3000,0.5300,0.2000,0.0000,1.5237,0.0000,0.2227,0.1000,0.0000,0.0000,0,21
0.1000,0.0833,0.1625,0.0649,0.0656,0.3050,0.2500,0.0900,0.1300,0.1125,0.6900,0.0900,0.1000,0.0833,0.1625,0.0649,0.0656,0.6750,0.6000,0.1100,0.1100,0.1125,0.7460,0.0975,0.3000,0.2300,0.2000,0.0000,1.6737,0.0000,0.2400,0.1000,0.0000,0.1300,0,21
0.1000,0.1000,0.1500,0.0519,0.0492,0.3950,0.4500,0.0900,0.0864,0.1013,0.7444,0.0750,0.1000,0.0833,0.1625,0.0649,0.0656,0.6750,0.6000,0.1100,0.1100,0.1125,0.7460,0.0975,0.3000,0.4200,0.1000,0.0000,1.5787,0.2000,0.1722,0.0500,0.0000,0.1300,1,21
0.1000,0.0833,0.1625,0.0649,0.0656,0.6750,0.6000,0.1100,0.1100,0.1125,0.7460,0.0975,0.1000,0.0833,0.1625,0.0649,0.0656,0.3050,0.2500,0.0900,0.1300,0.1125,0.6900,0.0900,0.3000,0.6000,0.0000,0.1000,1.4887,0.0000,0.3542,0.1000,0.0000,0.1300,0,21
0.1000,0.0833,0.2250,0.0779,0.0984,0.6930,0.6000,0.1045,0.0855,0.1306,0.4997,0.1100,0.1000,0.1000,0.2000,0.0779,0.0984,0.3050,0.3000,0.1140,0.1292,0.0712,0.6865,0.1550,0.4000,0.5615,0.4000,0.1000,1.6967,0.0000,0.2792,0.1000,0.1000,0.3000,0,21
0.1000,0.1000,0.2000,0.0779,0.0984,0.3050,0.3000,0.1140,0.1292,0.0712,0.6865,0.1550,0.2000,0.1167,0.2750,0.0909,0.0656,0.7878,0.5500,0.1111,0.0872,0.1389,0.6077,0.1175,0.4000,0.2800,0.2000,0.0000,1.8375,0.3000,0.2583,0.1500,0.0000,0.1080,0,21
0.2000,0.1167,0.2750,0.0909,0.0656,0.7878,0.5500,0.1111,0.0872,0.1389,0.6077,0.1175,0.1000,0.1000,0.2000,0.0779,0.0984,0.3050,0.3000,0.1140,0.1292,0.0712,0.6865,0.1550,0.4000,0.5110,0.2000,0.0000,1.7220,0.5000,0.1318,0.1000,0.0000,0.3500,1,21
0.1000,0.1000,0.2000,0.0649,0.0984,1.0612,0.8500,0.1330,0.1102,0.1069,0.7235,0.1075,0.1000,0.1000,0.2000,0.0779,0.0984,0.3050,0.3000,0.1140,0.1292,0.0712,0.6865,0.1550,0.4000,0.8345,0.2000,0.2000,1.5603,0.0000,0.2794,0.1000,0.1000,0.3000,0,21
0.1000,0.1000,0.2375,0.1039,0.1311,0.8710,0.6000,0.1045,0.1421,0.1045,0.2562,0.1900,0.2000,0.1500,0.3250,0.1039,0.1311,0.3050,0.2000,0.1235,0.2223,0.1425,0.4589,0.2125,0.5000,0.5505,0.4000,0.1000,1.7178,0.2000,0.1958,0.1500,0.1000,0.1400,0,21
0.2000,0.1500,0.3250,0.1039,0.1311,0.3050,0.2000,0.1235,0.2223,0.1425,0.4589,0.2125,0.1000,0.1000,0.2375,0.1039,0.1311,0.8710,0.6000,0.1045,0.1421,0.1045,0.2562,0.1900,0.5000,0.1900,0.1000,0.0000,1.8980,0.3000,0.1125,0.2000,0.1000,0.4800,0,21
0.3000,0.1667,0.4000,0.1039,0.1148,1.0536,0.7000,0.1368,0.2052,0.1283,0.6415,0.1875,0.2000,0.1500,0.3250,0.1039,0.1311,0.3050,0.2000,0.1235,0.2223,0.1425,0.4589,0.2125,0.5000,0.6420,0.4000,0.1000,1.6720,0.8000,0.1429,0.1500,0.2000,0.7000,1,21
0.2000,0.1333,0.3000,0.1039,0.1311,1.0588,0.8000,0.1377,0.1803,0.0962,0.3232,0.1600,0.2000,0.1500,0.3250,0.1039,0.1311,0.3050,0.2000,0.1235,0.2223,0.1425,0.4589,0.2125,0.5000,0.7835,0.2000,0.0000,1.6013,0.2000,0.1937,0.2000,0.1000,0.3480,0,21
0.2000,0.1500,0.3375,0.1299,0.1639,0.8240,0.6000,0.1568,0.3281,0.1437,0.2598,0.2975,0.2000,0.1500,0.3375,0.1429,0.1803,0.4300,0.2500,0.1349,0.2440,0.1437,0.2986,0.2975,0.6000,0.5120,0.6000,0.0000,1.8547,0.0000,0.2167,0.2000,0.1000,0.1300,0,21
0.2000,0.1500,0.3375,0.1429,0.1803,0.4300,0.2500,0.1349,0.2440,0.1437,0.2986,0.2975,0.2000,0.1500,0.3375,0.1299,0.1639,0.8240,0.6000,0.1568,0.3281,0.1437,0.2598,0.2975,0.6000,0.2400,0.1000,0.2000,1.9907,0.0000,0.2900,0.2500,0.1000,0.3400,0,21
0.4000,0.2000,0.5875,0.1429,0.1639,0.8508,0.6500,0.1425,0.4050,0.1663,0.1227,0.2825,0.2000,0.1500,0.3375,0.1429,0.1803,0.4300,0.2500,0.1349,0.2440,0.1437,0.2986,0.2975,0.6000,0.6485,0.1000,0.1000,1.7865,0.7000,0.1923,0.4500,0.3000,0.4100,1,21
0.2000,0.1500,0.3125,0.1169,0.1475,1.0788,0.8000,0.1472,0.1670,0.0962,0.4246,0.1725,0.2000,0.1500,0.3375,0.1429,0.1803,0.4300,0.2500,0.1349,0.2440,0.1437,0.2986,0.2975,0.6000,0.7915,0.1000,0.0000,1.7150,0.5000,0.1562,0.1500,0.1000,0.5200,0,21
0.3000,0.2333,0.5125,0.1429,0.2131,1.1820,0.7500,0.2128,0.3887,0.1900,0.4509,0.4050,0.5000,0.3000,0.7625,0.1688,0.2295,0.6105,0.6000,0.2280,0.5016,0.1900,0.0072,0.3850,0.7000,0.6905,0.6000,0.1000,2.0560,0.3000,0.1300,0.3500,0.1000,0.7200,0,21
0.2000,0.1833,0.3500,0.1558,0.2131,0.4238,0.2500,0.1776,0.2153,0.1437,0.1303,0.3325,0.3000,0.2333,0.5125,0.1429,0.2131,1.1820,0.7500,0.2128,0.3887,0.1900,0.4509,0.4050,0.7000,0.2385,0.2000,0.2000,2.2820,0.0000,0.2300,0.2500,0.2000,0.4700,0,21
0.5000,0.3000,0.7625,0.1688,0.2295,0.6105,0.6000,0.2280,0.5016,0.1900,0.0072,0.3850,0.3000,0.2333,0.5125,0.1429,0.2131,1.1820,0.7500,0.2128,0.3887,0.1900,0.4509,0.4050,0.7000,0.5935,0.1000,0.0000,2.1045,0.5000,0.0875,0.5500,0.6000,0.8100,1,21
0.2000,0.1667,0.3375,0.1429,0.1803,1.1788,0.9000,0.1710,0.2280,0.1425,0.1032,0.2000,0.3000,0.2333,0.5125,0.1429,0.2131,1.1820,0.7500,0.2128,0.3887,0.1900,0.4509,0.4050,0.7000,0.8915,0.1000,0.0000,1.9555,0.4000,0.1250,0.1500,0.1000,0.2500,0,21
0.3000,0.3000,0.5750,0.1948,0.2459,1.2045,0.8000,0.2600,0.4480,0.2625,0.6339,0.4650,0.6000,0.4167,0.9375,0.2078,0.2623,1.6300,0.9500,0.3100,0.6300,0.2250,0.1540,0.4425,0.8000,0.7805,0.3000,0.3000,2.4187,0.9000,0.0844,0.3500,0.3000,0.4320,0,21
0.3000,0.2500,0.5000,0.1818,0.2459,0.7613,0.4000,0.2310,0.3850,0.1513,0.0630,0.3600,0.3000,0.3000,0.5750,0.1948,0.2459,1.2045,0.8000,0.2600,0.4480,0.2625,0.6339,0.4650,0.8000,0.3935,0.2000,0.1000,2.6122,0.0000,0.3063,0.3500,0.2000,0.3000,0,21
0.6000,0.4167,0.9375,0.2078,0.2623,1.6300,0.9500,0.3100,0.6300,0.2250,0.1540,0.4425,0.3000,0.3000,0.5750,0.1948,0.2459,1.2045,0.8000,0.2600,0.4480,0.2625,0.6339,0.4650,0.8000,0.9300,0.1000,0.0000,2.3440,1.2000,0.1026,0.6000,0.8000,1.0080,1,21
0.3000,0.2167,0.4625,0.1818,0.2131,1.1000,0.8000,0.1995,0.2831,0.1187,0.1491,0.2525,0.3000,0.3000,0.5750,0.1948,0.2459,1.2045,0.8000,0.2600,0.4480,0.2625,0.6339,0.4650,0.8000,0.8000,0.0000,0.1000,2.4090,0.4000,0.1937,0.2000,0.1000,0.5860,0,21
0.4000,0.3333,0.7250,0.2208,0.2787,1.3173,0.8000,0.3070,0.5606,0.2362,0.4318,0.5350,0.6000,0.5167,1.0250,0.2208,0.2951,1.5978,1.0000,0.4500,0.6868,0.3812,0.5068,0.5600,0.9000,0.7230,0.4000,0.1000,2.4782,1.3000,0.0875,0.4000,0.5000,0.5640,0,21
0.3000,0.2833,0.5375,0.2078,0.2623,0.7750,0.4500,0.2970,0.4422,0.2062,0.1022,0.3875,0.6000,0.5167,1.0250,0.2208,0.2951,1.5978,1.0000,0.4500,0.6868,0.3812,0.5068,0.5600,0.9000,0.4500,0.0000,0.0000,2.6147,0.0000,0.3167,0.3500,0.3000,0.3360,0,21
0.6000,0.5167,1.0250,0.2208,0.2951,1.5978,1.0000,0.4500,0.6868,0.3812,0.5068,0.5600,0.4000,0.3333,0.7250,0.2208,0.2787,1.3173,0.8000,0.3070,0.5606,0.2362,0.4318,0.5350,0.9000,0.9155,0.6000,0.2000,2.3820,1.5000,0.0875,0.9000,1.0000,1.3400,1,21
0.3000,0.2667,0.5250,0.2078,0.2459,1.1000,0.9000,0.2555,0.4068,0.2090,0.0650,0.2975,0.6000,0.5167,1.0250,0.2208,0.2951,1.5978,1.0000,0.4500,0.6868,0.3812,0.5068,0.5600,0.9000,0.9000,0.0000,0.1000,2.3898,1.1000,0.1194,0.2500,0.2000,0.3680,0,21
0.3000,0.3833,0.6750,0.2468,0.3115,1.0375,0.5000,0.4655,0.7011,0.3919,0.4094,0.5975,0.6000,0.5833,1.1500,0.2597,0.3279,1.5049,1.0000,0.6935,1.0165,0.5225,0.6837,0.6350,1.0000,0.4650,0.2000,0.1000,2.5605,0.8000,0.1050,0.4500,0.8000,0.3700,0,21
0.4000,0.3833,0.7000,0.2338,0.2951,0.7750,0.4500,0.4304,0.6090,0.3931,0.3315,0.4625,0.6000,0.5833,1.1500,0.2597,0.3279,1.5049,1.0000,0.6935,1.0165,0.5225,0.6837,0.6350,1.0000,0.4500,0.0000,0.0000,2.5680,0.5000,0.2389,0.6000,0.5000,0.4320,0,21
0.6000,0.5833,1.1500,0.2597,0.3279,1.5049,1.0000,0.6935,1.0165,0.5225,0.6837,0.6350,0.3000,0.3833,0.6750,0.2468,0.3115,1.0375,0.5000,0.4655,0.7011,0.3919,0.4094,0.5975,1.0000,0.8465,0.8000,0.1000,2.3698,1.4000,0.1200,1.4000,1.2000,1.6500,1,21
0.3000,0.2833,0.5750,0.2208,0.2787,1.0870,0.9000,0.2755,0.4199,0.2375,0.1198,0.3225,0.6000,0.5833,1.1500,0.2597,0.3279,1.5049,1.0000,0.6935,1.0165,0.5225,0.6837,0.6350,1.0000,0.8935,0.1000,0.1000,2.3463,0.5000,0.1611,0.3000,0.3000,0.4760,0,21
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7115,0.0000,0.1500,0.0000,0.0000,0.0000,0,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7115,0.0000,0.1250,0.0000,0.0000,0.0000,0,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7115,0.0000,0.4500,0.0000,0.0000,0.0000,1,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7115,0.1000,0.1250,0.0000,0.0000,0.0000,0,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0333,0.1125,0.0130,0.0164,0.1740,0.1000,0.0600,0.0320,0.1125,0.3240,0.0350,0.2000,0.1000,0.0000,0.0000,1.0285,0.0000,0.1500,0.0000,0.0000,0.0000,0,22
0.1000,0.0333,0.1000,0.0000,0.0000,0.0740,0.0500,0.0600,0.0520,0.0625,0.0800,0.0175,0.1000,0.0333,0.1125,0.0130,0.0164,0.1740,0.1000,0.0600,0.0320,0.1125,0.3240,0.0350,0.2000,0.0370,0.1000,0.0000,1.0600,0.1000,0.0500,0.0000,0.0000,0.0800,0,22
0.1000,0.0333,0.1125,0.0130,0.0164,0.1740,0.1000,0.0600,0.0320,0.1125,0.3240,0.0350,0.1000,0.0333,0.1000,0.0000,0.0000,0.0740,0.0500,0.0600,0.0520,0.0625,0.0800,0.0175,0.2000,0.0870,0.1000,0.0000,1.0350,0.0000,0.3000,0.0000,0.0000,0.1600,1,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0333,0.1125,0.0130,0.0164,0.1740,0.1000,0.0600,0.0320,0.1125,0.3240,0.0350,0.2000,0.1000,0.0000,0.0000,1.0285,0.1000,0.1000,0.0000,0.0000,0.0000,0,22
0.1000,0.0167,0.0750,0.0000,0.0000,0.1000,0.0500,0.0500,0.0660,0.0625,0.0500,0.0250,0.1000,0.0500,0.1250,0.0260,0.0328,0.1990,0.2500,0.0700,0.0980,0.1125,0.3580,0.0550,0.3000,0.0500,0.0000,0.0000,1.3345,0.0000,0.1000,0.0500,0.0000,0.0800,0,22
0.1000,0.0333,0.1250,0.0260,0.0328,0.0680,0.2000,0.0600,0.0520,0.0625,0.2800,0.0425,0.1000,0.0500,0.1250,0.0260,0.0328,0.1990,0.2500,0.0700,0.0980,0.1125,0.3580,0.0550,0.3000,0.1340,0.2000,0.0000,1.2925,0.4000,0.1125,0.0000,0.0000,0.1200,0,22
0.1000,0.0500,0.1250,0.0260,0.0328,0.1990,0.2500,0.0700,0.0980,0.1125,0.3580,0.0550,0.1000,0.0333,0.1250,0.0260,0.0328,0.0680,0.2000,0.0600,0.0520,0.0625,0.2800,0.0425,0.3000,0.2370,0.1000,0.0000,1.2410,0.0000,0.3300,0.0500,0.0000,0.0700,1,22
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0500,0.1250,0.0260,0.0328,0.1990,0.2500,0.0700,0.0980,0.1125,0.3580,0.0550,0.3000,0.1000,0.0000,0.0000,1.3095,0.0000,0.1250,0.0000,0.0000,0.0000,0,22
0.1000,0.0333,0.1250,0.0260,0.0328,0.1000,0.2000,0.0600,0.0720,0.0625,0.3500,0.0575,0.1000,0.0500,0.1625,0.0390,0.0656,0.5140,0.5000,0.0700,0.0780,0.1125,0.6660,0.0800,0.4000,0.2000,0.0000,0.0000,1.7072,0.0000,0.2500,0.0500,0.0000,0.0700,0,22
0.1000,0.0667,0.1500,0.0390,0.0656,0.0480,0.1500,0.0800,0.1240,0.1000,0.4860,0.0700,0.1000,0.0500,0.1625,0.0390,0.0656,0.5140,0.5000,0.0700,0.0780,0.1125,0.6660,0.0800,0.4000,0.1240,0.1000,0.0000,1.7452,0.4000,0.1333,0.0500,0.0000,0.1600,0,22
0.1000,0.0500,0.1625,0.0390,0.0656,0.5140,0.5000,0.0700,0.0780,0.1125,0.6660,0.0800,0.1000,0.0667,0.1500,0.0390,0.0656,0.0480,0.1500,0.0800,0.1240,0.1000,0.4860,0.0700,0.4000,0.4870,0.1000,0.0000,1.5638,0.0000,0.2050,0.0500,0.0000,0.1300,1,22
0.1000,0.0167,0.1000,0.0000,0.0000,0.2000,0.1000,0.0500,0.0260,0.0625,0.0960,0.0225,0.1000,0.0500,0.1625,0.0390,0.0656,0.5140,0.5000,0.0700,0.0780,0.1125,0.6660,0.0800,0.4000,0.1000,0.0000,0.0000,1.7573,0.0000,0.2000,0.0000,0.0000,0.1000,0,22
0.1000,0.0500,0.1500,0.0519,0.0656,0.2750,0.3500,0.0855,0.0741,0.0950,0.2332,0.0725,0.1000,0.0833,0.1750,0.0649,0.0820,0.1430,0.2000,0.0855,0.1235,0.0950,0.3500,0.0950,0.5000,0.3500,0.0000,0.0000,1.8223,0.2000,0.1143,0.0500,0.0000,0.1300,0,22
0.1000,0.0833,0.1750,0.0649,0.0820,0.1430,0.2000,0.0855,0.1235,0.0950,0.3500,0.0950,0.1000,0.0667,0.2125,0.0649,0.0820,0.8440,0.6500,0.0836,0.1087,0.1176,0.6978,0.0925,0.5000,0.1590,0.1000,0.0000,1.9178,0.5000,0.0875,0.1500,0.0000,0.1080,0,22
0.1000,0.0667,0.2125,0.0649,0.0820,0.8440,0.6500,0.0836,0.1087,0.1176,0.6978,0.0925,0.1000,0.0833,0.1750,0.0649,0.0820,0.1430,0.2000,0.0855,0.1235,0.0950,0.3500,0.0950,0.5000,0.6370,0.1000,0.0000,1.6787,0.0000,0.2462,0.1000,0.0000,0.1300,1,22
0.1000,0.0333,0.1250,0.0260,0.0328,0.2000,0.1500,0.0570,0.0684,0.0594,0.2935,0.0450,0.1000,0.0833,0.1750,0.0649,0.0820,0.1430,0.2000,0.0855,0.1235,0.0950,0.3500,0.0950,0.5000,0.1500,0.0000,0.0000,1.9223,0.0000,0.3500,0.0500,0.0000,0.1600,0,22
0.3000,0.0833,0.3500,0.0649,0.0656,0.3000,0.4500,0.0836,0.1186,0.0594,0.7331,0.1225,0.2000,0.0833,0.3250,0.0909,0.1148,1.1322,0.7000,0.1150,0.1776,0.1829,0.4512,0.1500,0.6000,0.4500,0.0000,0.0000,1.7105,0.9000,0.0833,0.1500,0.0000,0.2460,0,22
0.1000,0.1167,0.1875,0.0909,0.1148,0.2130,0.2000,0.1045,0.1729,0.0594,0.4846,0.1325,0.2000,0.0833,0.3250,0.0909,0.1148,1.1322,0.7000,0.1150,0.1776,0.1829,0.4512,0.1500,0.6000,0.1940,0.1000,0.1000,1.8385,0.3000,0.1000,0.2000,0.1000,0.1160,0,22
0.2000,0.0833,0.3250,0.0909,0.1148,1.1322,0.7000,0.1150,0.1776,0.1829,0.4512,0.1500,0.1000,0.1167,0.1875,0.0909,0.1148,0.2130,0.2000,0.1045,0.1729,0.0594,0.4846,0.1325,0.6000,0.6265,0.4000,0.0000,1.6222,0.1000,0.2143,0.1500,0.1000,0.4200,1,22
0.2000,0.0500,0.2250,0.0519,0.0492,0.2250,0.2000,0.0855,0.0741,0.0950,0.4677,0.0775,0.2000,0.0833,0.3250,0.0909,0.1148,1.1322,0.7000,0.1150,0.1776,0.1829,0.4512,0.1500,0.6000,0.2000,0.0000,0.0000,1.8355,0.0000,0.2500,0.0500,0.0000,0.1900,0,22
0.3000,0.1667,0.4125,0.0779,0.1311,0.4250,0.4500,0.1444,0.2721,0.0594,0.0797,0.1825,0.2000,0.1667,0.3000,0.1169,0.1639,0.1250,0.1500,0.1330,0.3040,0.0594,0.3203,0.2475,0.7000,0.4500,0.0000,0.0000,1.8637,0.0000,0.3333,0.3000,0.1000,0.3720,0,22
0.2000,0.1667,0.3000,0.1169,0.1639,0.1250,0.1500,0.1330,0.3040,0.0594,0.3203,0.2475,0.3000,0.1333,0.4625,0.1169,0.1803,1.1612,0.7000,0.1596,0.3967,0.2280,0.6963,0.2325,0.7000,0.1500,0.0000,0.0000,2.0137,0.9000,0.0500,0.2500,0.1000,0.2380,0,22
0.3000,0.1333,0.4625,0.1169,0.1803,1.1612,0.7000,0.1596,0.3967,0.2280,0.6963,0.2325,0.2000,0.1667,0.3000,0.1169,0.1639,0.1250,0.1500,0.1330,0.3040,0.0594,0.3203,0.2475,0.7000,0.6340,0.5000,0.1000,1.7717,0.1000,0.2179,0.2500,0.2000,0.8700,1,22
0.2000,0.0667,0.2750,0.0649,0.0820,0.3500,0.3500,0.0760,0.1178,0.0950,0.8132,0.1100,0.2000,0.1667,0.3000,0.1169,0.1639,0.1250,0.1500,0.1330,0.3040,0.0594,0.3203,0.2475,0.7000,0.3500,0.0000,0.0000,1.9137,0.0000,0.3143,0.1500,0.1000,0.2000,0,22
0.3000,0.2167,0.4750,0.1169,0.1803,0.4500,0.3500,0.2200,0.3032,0.1000,0.2624,0.2625,0.3000,0.2333,0.5625,0.1299,0.2295,1.4218,1.0000,0.2370,0.5510,0.3137,0.6291,0.3050,0.8000,0.3500,0.0000,0.0000,1.9668,0.3000,0.1500,0.3500,0.2000,0.3520,0,22
0.2000,0.2333,0.3625,0.1299,0.2131,0.1400,0.0500,0.1710,0.3283,0.0855,0.1569,0.2800,0.3000,0.2333,0.5625,0.1299,0.2295,1.4218,1.0000,0.2370,0.5510,0.3137,0.6291,0.3050,0.8000,0.0500,0.0000,0.0000,2.1168,0.0000,0.2500,0.2500,0.2000,0.1680,0,22
0.3000,0.2333,0.5625,0.1299,0.2295,1.4218,1.0000,0.2370,0.5510,0.3137,0.6291,0.3050,0.2000,0.2333,0.3625,0.1299,0.2131,0.1400,0.0500,0.1710,0.3283,0.0855,0.1569,0.2800,0.8000,0.9210,0.3000,0.5000,1.6812,1.5000,0.0900,0.4000,0.2000,0.9800,1,22
0.3000,0.1500,0.4000,0.0909,0.0984,0.5250,0.4500,0.1206,0.1408,0.1069,0.2553,0.1625,0.3000,0.2333,0.5625,0.1299,0.2295,1.4218,1.0000,0.2370,0.5510,0.3137,0.6291,0.3050,0.8000,0.4500,0.0000,0.0000,1.9168,0.4000,0.2611,0.2500,0.2000,0.5980,0,22
0.3000,0.2667,0.5250,0.1558,0.2131,0.4500,0.4000,0.3800,0.3560,0.1625,0.2386,0.3150,0.4000,0.3333,0.7625,0.1948,0.2787,1.7700,1.0500,0.3120,1.0032,0.3300,0.5513,0.5150,0.9000,0.4000,0.0000,0.0000,2.0897,0.1000,0.1500,0.3500,0.5000,0.3640,0,22
0.3000,0.3000,0.5125,0.1558,0.2459,0.4050,0.1500,0.1900,0.3868,0.1152,0.2883,0.3425,0.4000,0.3333,0.7625,0.1948,0.2787,1.7700,1.0500,0.3120,1.0032,0.3300,0.5513,0.5150,0.9000,0.1500,0.0000,0.0000,2.2147,0.0000,0.2167,0.3000,0.4000,0.3840,0,22
0.4000,0.3333,0.7625,0.1948,0.2787,1.7700,1.0500,0.3120,1.0032,0.3300,0.5513,0.5150,0.3000,0.3000,0.5125,0.1558,0.2459,0.4050,0.1500,0.1900,0.3868,0.1152,0.2883,0.3425,0.9000,1.0500,0.0000,0.1000,1.7647,1.2000,0.1214,0.6000,0.4000,0.6140,1,22
0.3000,0.2167,0.4500,0.1169,0.1475,0.4480,0.4500,0.1539,0.3184,0.1176,0.2565,0.3125,0.4000,0.3333,0.7625,0.1948,0.2787,1.7700,1.0500,0.3120,1.0032,0.3300,0.5513,0.5150,0.9000,0.3990,0.2000,0.4000,2.0903,0.1000,0.1278,0.3500,0.4000,0.5100,0,22
0.3000,0.3167,0.5875,0.2078,0.2459,0.4810,0.5500,0.5472,0.4302,0.2648,0.3729,0.4000,0.4000,0.4333,0.8875,0.2338,0.3279,3.7142,1.9000,0.4788,1.2991,0.5287,0.5592,0.5850,1.0000,0.5405,0.1000,0.0000,2.6095,1.2000,0.0955,0.7000,0.7000,0.9600,0,22
